sensor,time,value
run_1_22-22-01,10:39:48,-44.5522270203
run_1_22-22-01,10:39:50,-14.1420679092
run_1_22-22-01,10:39:52,7.78998994827
run_1_22-22-01,10:39:54,-17.0897502899
run_1_22-22-01,10:39:56,-4.02233839035
run_1_22-22-01,10:39:58,-14.0839424133
run_1_22-22-01,10:40:00,-29.0556621552
run_1_22-22-01,10:40:02,35.4260253906
run_1_22-22-01,10:40:04,26.1531867981
run_1_22-22-01,10:40:06,12.7070884705
run_1_22-22-01,10:40:08,18.5104236603
run_1_22-22-01,10:40:10,-11.0058860779
run_1_22-22-01,10:40:12,4.97604513168
run_1_22-22-01,10:40:14,-32.4633293152
run_1_22-22-01,10:40:16,-34.0795707703
run_1_22-22-01,10:40:18,-42.3064727783
run_1_22-22-01,10:40:20,2.68170142174
run_1_22-22-01,10:40:22,15.5493097305
run_1_22-22-01,10:40:24,-11.1959533691
run_1_22-22-01,10:40:26,-17.7941551208
run_1_22-22-01,10:40:28,-27.1595153809
run_1_22-22-01,10:40:30,35.2422332764
run_1_22-22-01,10:40:32,-43.5050163269
run_1_22-22-01,10:40:34,25.4904079437
run_1_22-22-01,10:40:36,-29.5293197632
run_1_22-22-01,10:40:38,-21.1487941742
run_1_22-22-01,10:40:40,-22.2826690674
run_1_22-22-01,10:40:42,33.7114486694
run_1_22-22-01,10:40:44,38.1742782593
run_1_22-22-01,10:40:46,31.896364212
run_1_22-22-01,10:40:48,-28.4798030853
run_1_22-22-01,10:40:50,45.6063537598
run_1_22-22-01,10:40:52,5.01565265656
run_1_22-22-01,10:40:54,-1.35480546951
run_1_22-22-01,10:40:56,33.6022834778
run_1_22-22-01,10:40:58,38.3063240051
run_1_22-22-01,10:41:00,-21.3433513641
run_1_22-22-01,10:41:02,46.6360282898
run_1_22-22-01,10:41:04,31.3925247192
run_1_22-22-01,10:41:06,-46.2666091919
run_1_22-22-01,10:41:08,-23.688615799
run_1_22-22-01,10:41:11,18.5949687958
run_1_22-22-01,10:41:13,-40.6427307129
run_1_22-22-01,10:41:15,-7.36284160614
run_1_22-22-01,10:41:17,-6.4732503891
run_1_22-22-01,10:41:19,3.46966457367
run_1_22-22-01,10:41:21,-31.3519096375
run_1_22-22-01,10:41:23,33.0748252869
run_1_22-22-01,10:41:25,28.5818786621
run_1_22-22-01,10:41:27,-7.09584617615
run_1_22-22-01,10:41:29,46.2279472351
run_1_22-22-01,10:41:31,27.2819843292
run_1_22-22-01,10:41:33,-23.6414470673
run_1_22-22-01,10:41:35,-14.135887146
run_1_22-22-01,10:41:37,-9.35586166382
run_1_22-22-01,10:41:39,-19.8599300385
run_1_22-22-01,10:41:41,19.5075778961
run_1_22-22-01,10:41:43,24.6387958527
run_1_22-22-01,10:41:45,-38.842300415
run_1_22-22-01,10:41:47,19.0805549622
run_1_22-22-01,10:41:49,-44.1734695435
run_1_22-22-01,10:41:51,7.07299566269
run_1_22-22-01,10:41:53,45.8908004761
run_1_22-22-01,10:41:55,22.1228733063
run_1_22-22-01,10:41:57,-3.33724045753
run_1_22-22-01,10:41:59,-21.9746742249
run_1_22-22-01,10:42:01,2.29382276535
run_1_22-22-01,10:42:03,20.0342025757
run_1_22-22-01,10:42:05,10.1712522507
run_1_22-22-01,10:42:07,-14.7379646301
run_1_22-22-01,10:42:09,-43.9998207092
run_1_22-22-01,10:42:11,21.6763057709
run_1_22-22-01,10:42:13,-13.4156599045
run_1_22-22-01,10:42:15,-49.1564064026
run_1_22-22-01,10:42:17,29.0246334076
run_1_22-22-01,10:42:19,-35.2671012878
run_1_22-22-01,10:42:21,47.2998085022
run_1_22-22-01,10:42:23,-18.9171543121
run_1_22-22-01,10:42:25,-41.8520812988
run_1_22-22-01,10:42:27,47.7509002686
run_1_22-22-01,10:42:29,34.4193534851
run_1_22-22-01,10:42:31,-19.7160835266
run_1_22-22-01,10:42:33,-0.21881583333
run_1_22-22-01,10:42:35,-38.8418617249
run_1_22-22-01,10:42:37,20.1348609924
run_1_22-22-01,10:42:39,47.5863265991
run_1_22-22-01,10:42:41,35.1434631348
run_1_22-22-01,10:42:43,-9.56199836731
run_1_22-22-01,10:42:45,-49.7917709351
run_1_22-22-01,10:42:47,-33.5007400513
run_1_22-22-01,10:42:49,-6.69024372101
run_1_22-22-01,10:42:51,33.8532562256
run_1_22-22-01,10:42:53,-15.8693571091
run_1_22-22-01,10:42:55,42.5798912048
run_1_22-22-01,10:42:57,-20.1766815186
run_1_22-22-01,10:42:59,-7.24790048599
run_1_22-22-01,10:43:01,16.7584056854
run_1_22-22-01,10:43:03,37.2072792053
run_1_22-22-01,10:43:05,-24.762922287
run_1_22-22-01,10:43:07,-16.4364776611
run_1_22-22-01,10:43:09,-6.3931479454
run_1_22-22-01,10:43:11,-31.7605209351
run_1_22-22-01,10:43:13,40.821346283
run_1_22-22-01,10:43:15,49.3387069702
run_1_22-22-01,10:43:17,2.90256404877
run_1_22-22-01,10:43:19,-26.449464798
run_1_22-22-01,10:43:21,21.2016220093
run_1_22-22-01,10:43:23,24.5708408356
run_1_22-22-01,10:43:25,0.88301217556
run_1_22-22-01,10:43:27,12.2038612366
run_1_22-22-01,10:43:29,27.9447784424
run_1_22-22-01,10:43:31,6.33602523804
run_1_22-22-01,10:43:33,-5.81210517883
run_1_22-22-01,10:43:35,-7.61265993118
run_1_22-22-01,10:43:37,20.848400116
run_1_22-22-01,10:43:39,25.0313587189
run_1_22-22-01,10:43:41,43.7443809509
run_1_22-22-01,10:43:43,34.2132377625
run_1_22-22-01,10:43:45,-42.5408248901
run_1_22-22-01,10:43:47,-14.6790971756
run_1_22-22-01,10:43:49,4.34073066711
run_1_22-22-01,10:43:51,-36.685344696
run_1_22-22-01,10:43:53,-9.07766151428
run_1_22-22-01,10:43:55,-47.6490478516
run_1_22-22-01,10:43:57,-27.9171867371
run_1_22-22-01,10:43:59,20.9495677948
run_1_22-22-01,10:44:01,-12.1231794357
run_1_22-22-01,10:44:03,-45.8199157715
run_1_22-22-01,10:44:05,-46.5020713806
run_1_22-22-01,10:44:07,-13.1989707947
run_1_22-22-01,10:44:09,-35.1856460571
run_1_22-22-01,10:44:11,48.7685241699
run_1_22-22-01,10:44:13,12.720079422
run_1_22-22-01,10:44:15,7.95524072647
run_1_22-22-01,10:44:17,-37.2088661194
run_1_22-22-01,10:44:19,2.29074764252
run_1_22-22-01,10:44:21,-6.44668388367
run_1_22-22-01,10:44:23,1.97443330288
run_1_22-22-01,10:44:25,2.86385369301
run_1_22-22-01,10:44:27,-40.1228561401
run_1_22-22-01,10:44:29,30.1650714874
run_1_22-22-01,10:44:31,-7.51455688477
run_1_22-22-01,10:44:33,22.932220459
run_1_22-22-01,10:44:35,-12.2639684677
run_1_22-22-01,10:44:37,-42.434337616
run_1_22-22-01,10:44:39,32.5436286926
run_1_22-22-01,10:44:41,-6.23222255707
run_1_22-22-01,10:44:43,-38.677066803
run_1_22-22-01,10:44:45,-0.949952602386
run_1_22-22-01,10:44:47,-37.1451797485
run_1_22-22-01,10:44:49,33.8860244751
run_1_22-22-01,10:44:51,33.6782035828
run_1_22-22-01,10:44:53,8.87216663361
run_1_22-22-01,10:44:55,34.0090789795
run_1_22-22-01,10:44:57,17.073179245
run_1_22-22-01,10:44:59,41.1511001587
run_1_22-22-01,10:45:01,12.5823345184
run_1_22-22-01,10:45:03,38.631149292
run_1_22-22-01,10:45:05,-29.1846084595
run_1_22-22-01,10:45:07,-24.0348243713
run_1_22-22-01,10:45:09,-45.9332542419
run_1_22-22-01,10:45:11,38.2396812439
run_1_22-22-01,10:45:13,22.3211116791
run_1_22-22-01,10:45:15,7.46556949615
run_1_22-22-01,10:45:17,7.4336400032
run_1_22-22-01,10:45:19,10.9229831696
run_1_22-22-01,10:45:21,27.945646286
run_1_22-22-01,10:45:23,-1.42135179043
run_1_22-22-01,10:45:25,-29.918088913
run_1_22-22-01,10:45:27,37.184463501
run_1_22-22-01,10:45:29,9.85573673248
run_1_22-22-01,10:45:31,-0.446346521378
run_1_22-22-01,10:45:33,-17.869178772
run_1_22-22-01,10:45:35,40.4931945801
run_1_22-22-01,10:45:37,17.4030513763
run_1_22-22-01,10:45:39,-4.10766792297
run_1_22-22-01,10:45:41,27.2743244171
run_1_22-22-01,10:45:43,-29.4003486633
run_1_22-22-01,10:45:45,-30.1457614899
run_1_22-22-01,10:45:47,38.454864502
run_1_22-22-01,10:45:49,-21.1735954285
run_1_22-22-01,10:45:51,8.7429857254
run_1_22-22-01,10:45:53,-46.5370330811
run_1_22-22-01,10:45:55,-4.38390350342
run_1_22-22-01,10:45:57,-48.4147949219
run_1_22-22-01,10:45:59,-45.997089386
run_1_22-22-01,10:46:01,36.7589263916
run_1_22-22-01,10:46:03,21.2338504791
run_1_22-22-01,10:46:05,-10.2323207855
run_1_22-22-01,10:46:07,-34.3477973938
run_1_22-22-01,10:46:09,8.22172927856
run_1_22-22-01,10:46:11,9.96162509918
run_1_22-22-01,10:46:13,-21.6324100494
run_1_22-22-01,10:46:15,-43.4664840698
run_1_22-22-01,10:46:17,39.9356460571
run_1_22-22-01,10:46:19,-41.1026191711
run_1_22-22-01,10:46:21,40.6564292908
run_1_22-22-01,10:46:23,-19.5727825165
run_1_22-22-01,10:46:25,-24.732749939
run_1_22-22-01,10:46:27,17.3271179199
run_1_22-22-01,10:46:29,-39.0461387634
run_1_22-22-01,10:46:31,36.1005172729
run_1_22-22-01,10:46:33,16.9764842987
run_1_22-22-01,10:46:35,11.9012346268
run_1_22-22-01,10:46:37,26.0348300934
run_1_22-22-01,10:46:39,34.6761550903
run_1_22-22-01,10:46:41,10.6903505325
run_1_22-22-01,10:46:43,17.2937850952
run_1_22-22-01,10:46:45,36.8536491394
run_1_22-22-01,10:46:47,-19.3349647522
run_1_22-22-01,10:46:49,42.1086654663
run_1_22-22-01,10:46:51,-35.5330200195
run_1_22-22-01,10:46:53,17.406621933
run_1_22-22-01,10:46:55,-27.4213867188
run_1_22-22-01,10:46:57,12.9247655869
run_1_22-22-01,10:46:59,7.70004367828
run_1_22-22-01,10:47:01,-34.6921348572
run_1_22-22-01,10:47:03,39.2722663879
run_1_22-22-01,10:47:05,21.5665912628
run_1_22-22-01,10:47:07,19.2202415466
run_1_22-22-01,10:47:09,8.57535076141
run_1_22-22-01,10:47:11,-28.770275116
run_1_22-22-01,10:47:13,0.696397125721
run_1_22-22-01,10:47:15,-18.5783023834
run_1_22-22-01,10:47:17,-29.5144367218
run_1_22-22-01,10:47:19,13.3298406601
run_1_22-22-01,10:47:21,22.3319740295
run_1_22-22-01,10:47:23,-7.37091875076
run_1_22-22-01,10:47:25,29.184923172
run_1_22-22-01,10:47:27,-0.910001754761
run_1_22-22-01,10:47:29,-31.9776821136
run_1_22-22-01,10:47:31,-29.7914142609
run_1_22-22-01,10:47:33,-33.7773132324
run_1_22-22-01,10:47:35,-49.781665802
run_1_22-22-01,10:47:37,46.6500396729
run_1_22-22-01,10:47:39,-30.2091407776
run_1_22-22-01,10:47:41,4.69297218323
run_1_22-22-01,10:47:43,-30.6628112793
run_1_22-22-01,10:47:45,-33.0989532471
run_1_22-22-01,10:47:47,34.6347045898
run_1_22-22-01,10:47:49,30.0510540009
run_1_22-22-01,10:47:51,-2.03900718689
run_1_22-22-01,10:47:53,-4.55589675903
run_1_22-22-01,10:47:55,-31.3858699799
run_1_22-22-01,10:47:57,-4.69469976425
run_1_22-22-01,10:47:59,36.3814048767
run_1_22-22-01,10:48:01,30.6125640869
run_1_22-22-01,10:48:03,-27.0040874481
run_1_22-22-01,10:48:05,16.6572856903
run_1_22-22-01,10:48:07,-8.4981098175
run_1_22-22-01,10:48:09,15.9425296783
run_1_22-22-01,10:48:11,25.7260780334
run_1_22-22-01,10:48:13,37.7501449585
run_1_22-22-01,10:48:15,-34.0694770813
run_1_22-22-01,10:48:19,-28.2547416687
run_1_22-22-01,10:48:21,-5.78587293625
run_1_22-22-01,10:48:23,-12.9823045731
run_1_22-22-01,10:48:25,25.8766880035
run_1_22-22-01,10:48:27,-36.9006004333
run_1_22-22-01,10:48:29,-34.1827659607
run_1_22-22-01,10:48:31,1.7392333746
run_1_22-22-01,10:48:33,12.4261865616
run_1_22-22-01,10:48:35,32.7649841309
run_1_22-22-01,10:48:38,-7.7412147522
run_1_22-22-01,10:48:40,16.6243190765
run_1_22-22-01,10:48:42,-11.5051803589
run_1_22-22-01,10:48:44,31.2396507263
run_1_22-22-01,10:48:46,-28.3834991455
run_1_22-22-01,10:48:48,31.7942638397
run_1_22-22-01,10:48:50,-38.8203620911
run_1_22-22-01,10:48:52,-20.9051265717
run_1_22-22-01,10:48:54,-25.368680954
run_1_22-22-01,10:48:56,14.194644928
run_1_22-22-01,10:48:58,-4.82890272141
run_1_22-22-01,10:49:00,-40.9229431152
run_1_22-22-01,10:49:02,39.6854057312
run_1_22-22-01,10:49:04,-18.8666667938
run_1_22-22-01,10:49:07,48.2448158264
run_1_22-22-01,10:49:09,-9.29605674744
run_1_22-22-01,10:49:11,11.1400699615
run_1_22-22-01,10:49:13,-35.8815765381
run_1_22-22-01,10:49:15,-40.0230140686
run_1_22-22-01,10:49:17,45.5789108276
run_1_22-22-01,10:49:19,-35.792766571
run_1_22-22-01,10:49:21,-22.4666919708
run_1_22-22-01,10:49:23,-22.2917327881
run_1_22-22-01,10:49:25,36.5330543518
run_1_22-22-01,10:49:27,-4.54409122467
run_1_22-22-01,10:49:29,40.0119514465
run_1_22-22-01,10:49:31,45.1502113342
run_1_22-22-01,10:49:33,44.4897193909
run_1_22-22-01,10:49:35,46.8993148804
run_1_22-22-01,10:49:37,-27.988111496
run_1_22-22-01,10:49:39,-43.5415725708
run_1_22-22-01,10:49:41,47.626499176
run_1_22-22-01,10:49:43,34.8576049805
run_1_22-22-01,10:49:45,35.2994804382
run_1_22-22-01,10:49:47,-9.87288856506
run_1_22-22-01,10:49:49,43.4243812561
run_1_22-22-01,10:49:51,-4.50510597229
run_1_22-22-01,10:49:53,-37.8193664551
run_1_22-22-01,10:49:55,-31.9228553772
run_1_22-22-01,10:49:57,-24.8388710022
run_1_22-22-01,10:49:59,-28.4101276398
run_1_22-22-01,10:50:01,25.2032642365
run_1_22-22-01,10:50:03,-46.622341156
run_1_22-22-01,10:50:05,32.7622261047
run_1_22-22-01,10:50:07,-31.6927700043
run_1_22-22-01,10:50:09,39.9804077148
run_1_22-22-01,10:50:11,-28.2388591766
run_1_22-22-01,10:50:13,14.1101818085
run_1_22-22-01,10:50:15,16.7190475464
run_1_22-22-01,10:50:17,-41.1991577148
run_1_22-22-01,10:50:19,-34.2603111267
run_1_22-22-01,10:50:21,-13.1001939774
run_1_22-22-01,10:50:23,49.6612815857
run_1_22-22-01,10:50:25,12.9615354538
run_1_22-22-01,10:50:27,-17.5301856995
run_1_22-22-01,10:50:29,38.4012641907
run_1_22-22-01,10:50:31,-33.2037620544
run_1_22-22-01,10:50:33,-29.8137073517
run_1_22-22-01,10:50:35,7.26058530807
run_1_22-22-01,10:50:37,38.0723953247
run_1_22-22-01,10:50:39,-39.0522041321
run_1_22-22-01,10:50:41,3.2433218956
run_1_22-22-01,10:50:43,5.10834980011
run_1_22-22-01,10:50:45,23.6014003754
run_1_22-22-01,10:50:47,-41.2985076904
run_1_22-22-01,10:50:49,7.07262659073
run_1_22-22-01,10:50:51,21.0753726959
run_1_22-22-01,10:50:53,-43.2167663574
run_1_22-22-01,10:50:55,41.5653800964
run_1_22-22-01,10:50:57,13.4654197693
run_1_22-22-01,10:50:59,7.49697732925
run_1_22-22-01,10:51:01,-45.2941169739
run_1_22-22-01,10:51:03,45.7316513062
run_1_22-22-01,10:51:05,42.5083274841
run_1_22-22-01,10:51:07,-30.4396762848
run_1_22-22-01,10:51:09,34.2555580139
run_1_22-22-01,10:51:11,43.4076538086
run_1_22-22-01,10:51:13,33.7106590271
run_1_22-22-01,10:51:15,15.2871723175
run_1_22-22-01,10:51:17,-16.3286533356
run_1_22-22-01,10:51:19,46.8240890503
run_1_22-22-01,10:51:21,-37.6802749634
run_1_22-22-01,10:51:23,18.1761646271
run_1_22-22-01,10:51:25,-8.69211196899
run_1_22-22-01,10:51:27,-31.1280326843
run_1_22-22-01,10:51:29,8.94211006165
run_1_22-22-01,10:51:31,30.4628505707
run_1_22-22-01,10:51:33,32.7264518738
run_1_22-22-01,10:51:35,-42.4098091125
run_1_22-22-01,10:51:37,25.1985378265
run_1_22-22-01,10:51:39,2.66343355179
run_1_22-22-01,10:51:41,32.1309623718
run_1_22-22-01,10:51:43,14.4482393265
run_1_22-22-01,10:51:45,-14.0125875473
run_1_22-22-01,10:51:47,-13.5694646835
run_1_22-22-01,10:51:49,-17.7177391052
run_1_22-22-01,10:51:51,-25.376285553
